5790,16762050
5800,16820000
5810,16878050
5820,16936200
5830,16994450
5840,17052800
5850,17111250
5860,17169800
5870,17228450
5880,17287200
5890,17346050
5900,17405000
5910,17464050
5920,17523200
5930,17582450
5940,17641800
5950,17701250
5960,17760800
5970,17820450
5980,17880200
5990,17940050
6000,18000000
6010,18060050
6020,18120200
6030,18180450
6040,18240800
6050,18301250
6060,18361800
6070,18422450
6080,18483200
6090,18544050
6100,18605000
6110,18666050
6120,18727200
6130,18788450
6140,18849800
6150,18911250
6160,18972800
6170,19034450
6180,19096200
6190,19158050
6200,19220000
6210,19282050
6220,19344200
6230,19406450
6240,19468800
6250,19531250
6260,19593800
6270,19656450
6280,19719200
6290,19782050
6300,19845000
6310,19908050
6320,19971200
6330,20034450
6340,20097800
6350,20161250
6360,20224800
6370,20288450
6380,20352200
6390,20416050
6400,20480000
6410,20544050
6420,20608200
6430,20672450
6440,20736800
6450,20801250
6460,20865800
6470,20930450
6480,20995200
6490,21060050
6500,21125000
6510,21190050
6520,21255200
6530,21320450
6540,21385800
6550,21451250
6560,21516800
6570,21582450
6580,21648200
6590,21714050
6600,21780000
6610,21846050
6620,21912200
6630,21978450
6640,22044800
6650,22111250
6660,22177800
6670,22244450
6680,22311200
6690,22378050
6700,22445000
6710,22512050
6720,22579200
6730,22646450
6740,22713800
6750,22781250
6760,22848800
6770,22916450
6780,22984200
6790,23052050
6800,23120000
6810,23188050
6820,23256200
6830,23324450
6840,23392800
6850,23461250
6860,23529800
6870,23598450
6880,23667200
6890,23736050
6900,23805000
6910,23874050
6920,23943200
6930,24012450
6940,24081800
6950,24151250
6960,24220800
6970,24290450
6980,24360200
6990,24430050
7000,24500000
7010,24570050
7020,24640200
7030,24710450
7040,24780800
7050,24851250
7060,24921800
7070,24992450
7080,25063200
7090,25134050
7100,25205000
7110,25276050
7120,25347200
7130,25418450
7140,25489800
7150,25561250
7160,25632800
7170,25704450
7180,25776200
7190,25848050
7200,25920000
7210,25992050
7220,26064200
7230,26136450
7240,26208800
7250,26281250
7260,26353800
7270,26426450
7280,26499200
7290,26572050
7300,26645000
7310,26718050
7320,26791200
7330,26864450
7340,26937800
7350,27011250
7360,27084800
7370,27158450
7380,27232200
7390,27306050
7400,27380000
7410,27454050
7420,27528200
7430,27602450
7440,27676800
7450,27751250
7460,27825800
7470,27900450
7480,27975200
7490,28050050
7500,28125000
7510,28200050
7520,28275200
7530,28350450
7540,28425800
7550,28501250
7560,28576800
7570,28652450
7580,28728200
7590,28804050
7600,28880000
7610,28956050
7620,29032200
7630,29108450
7640,29184800
7650,29261250
7660,29337800
7670,29414450
7680,29491200
7690,29568050
7700,29645000
7710,29722050
7720,29799200
7730,29876450
7740,29953800
7750,30031250
7760,30108800
7770,30186450
7780,30264200
7790,30342050
7800,30420000
7810,30498050
7820,30576200
7830,30654450
7840,30732800
7850,30811250
7860,30889800
7870,30968450
7880,31047200
7890,31126050
7900,31205000
7910,31284050
7920,31363200
7930,31442450
7940,31521800
7950,31601250
7960,31680800
7970,31760450
7980,31840200
7990,31920050
8000,32000000
8010,32080050
8020,32160200
8030,32240450
8040,32320800
8050,32401250
8060,32481800
8070,32562450
8080,32643200
8090,32724050
8100,32805000
8110,32886050
8120,32967200
8130,33048450
8140,33129800
8150,33211250
8160,33292800
8170,33374450
8180,33456200
8190,33538050
8200,33620000
8210,33702050
8220,33784200
8230,33866450
8240,33948800
8250,34031250
8260,34113800
8270,34196450
8280,34279200
8290,34362050
8300,34445000
8310,34528050
8320,34611200
8330,34694450
8340,34777800
8350,34861250
8360,34944800
8370,35028450
8380,35112200
8390,35196050
8400,35280000
8410,35364050
8420,35448200
8430,35532450
8440,35616800
8450,35701250
8460,35785800
8470,35870450
8480,35955200
8490,36040050
8500,36125000
8510,36210050
8520,36295200
8530,36380450
8540,36465800
8550,36551250
8560,36636800
8570,36722450
8580,36808200
8590,36894050
8600,36980000
8610,37066050
8620,37152200
8630,37238450
8640,37324800
8650,37411250
8660,37497800
8670,37584450
8680,37671200
8690,37758050
8700,37845000
8710,37932050
8720,38019200
8730,38106450
8740,38193800
8750,38281250
8760,38368800
8770,38456450
8780,38544200
8790,38632050
8800,38720000
8810,38808050
8820,38896200
8830,38984450
8840,39072800
8850,39161250
8860,39249800
8870,39338450
8880,39427200
8890,39516050
8900,39605000
8910,39694050
8920,39783200
8930,39872450
8940,39961800
8950,40051250
8960,40140800
8970,40230450
8980,40320200
8990,40410050
9000,40500000
9010,40590050
9020,40680200
9030,40770450
9040,40860800
9050,40951250
9060,41041800
9070,41132450
9080,41223200
9090,41314050
9100,41405000
9110,41496050
9120,41587200
9130,41678450
9140,41769800
9150,41861250
9160,41952800
9170,42044450
9180,42136200
9190,42228050
9200,42320000
9210,42412050
9220,42504200
9230,42596450
9240,42688800
9250,42781250
9260,42873800
9270,42966450
9280,43059200
9290,43152050
9300,43245000
9310,43338050
9320,43431200
9330,43524450
9340,43617800
9350,43711250
9360,43804800
9370,43898450
9380,43992200
9390,44086050
9400,44180000
9410,44274050
9420,44368200
9430,44462450
9440,44556800
9450,44651250
9460,44745800
9470,44840450
9480,44935200
9490,45030050
9500,45125000
9510,45220050
9520,45315200
9530,45410450
9540,45505800
9550,45601250
9560,45696800
9570,45792450
9580,45888200
9590,45984050
9600,46080000
9610,46176050
9620,46272200
9630,46368450
9640,46464800
9650,46561250
9660,46657800
9670,46754450
9680,46851200
9690,46948050
9700,47045000
9710,47142050
9720,47239200
9730,47336450
9740,47433800
9750,47531250
9760,47628800
9770,47726450
9780,47824200
9790,47922050
9800,48020000
9810,48118050
9820,48216200
9830,48314450
9840,48412800
9850,48511250
9860,48609800
9870,48708450
9880,48807200
9890,48906050
9900,49005000
9910,49104050
9920,49203200
9930,49302450
9940,49401800
9950,49501250
9960,49600800
9970,49700450
9980,49800200
9990,49900050
10000,50000000
