8080	53
8090	53
8100	53
8110	53
8120	53
8130	53
8140	53
8150	53
8160	53
8170	53
8180	53
8190	53
8200	57
8210	57
8220	57
8230	57
8240	57
8250	57
8260	57
8270	57
8280	57
8290	57
8300	57
8310	57
8320	57
8330	57
8340	57
8350	57
8360	57
8370	57
8380	57
8390	57
8400	57
8410	57
8420	57
8430	57
8440	57
8450	57
8460	57
8470	57
8480	57
8490	57
8500	57
8510	57
8520	57
8530	57
8540	57
8550	57
8560	57
8570	57
8580	57
8590	57
8600	57
8610	57
8620	57
8630	57
8640	57
8650	57
8660	57
8670	57
8680	57
8690	57
8700	57
8710	57
8720	57
8730	57
8740	57
8750	57
8760	57
8770	57
8780	57
8790	57
8800	57
8810	57
8820	57
8830	57
8840	57
8850	57
8860	57
8870	57
8880	57
8890	57
8900	57
8910	57
8920	57
8930	57
8940	57
8950	57
8960	57
8970	57
8980	57
8990	57
9000	57
9010	57
9020	57
9030	57
9040	57
9050	57
9060	57
9070	57
9080	57
9090	57
9100	57
9110	57
9120	57
9130	57
9140	57
9150	57
9160	57
9170	57
9180	57
9190	57
9200	57
9210	57
9220	57
9230	57
9240	57
9250	57
9260	57
9270	57
9280	57
9290	57
9300	57
9310	57
9320	57
9330	57
9340	57
9350	57
9360	57
9370	57
9380	57
9390	57
9400	57
9410	57
9420	57
9430	57
9440	57
9450	57
9460	57
9470	57
9480	57
9490	57
9500	57
9510	57
9520	57
9530	57
9540	57
9550	57
9560	57
9570	57
9580	57
9590	57
9600	57
9610	57
9620	57
9630	57
9640	57
9650	57
9660	57
9670	57
9680	57
9690	57
9700	57
9710	57
9720	57
9730	57
9740	57
9750	57
9760	57
9770	57
9780	57
9790	57
9800	57
9810	57
9820	57
9830	57
9840	57
9850	57
9860	57
9870	57
9880	57
9890	57
9900	57
9910	57
9920	57
9930	57
9940	57
9950	57
9960	57
9970	57
9980	57
9990	57
10000	57
